114.1340611049 7.996402357544e-05 -0.008750771659385   -0.0001252279504212 -0.008734774277748   
114.196892958 7.987509890537e-05 -0.008745971530418   -0.0001250919845501 -0.008729968354329   
114.2597248111 7.978632648012e-05 -0.008741176661219   -0.0001249562416024 -0.008725167717899   
114.3225566641 7.969770608927e-05 -0.008736387042196   -0.0001248207208972 -0.008720372359073   
114.3853885172 7.960923741921e-05 -0.008731602663764   -0.000124685421917 -0.008715582268532   
114.4482203703 7.952092009752e-05 -0.008726823516443   -0.0001245503441298 -0.008710797437136   
114.5110522233 7.943275372779e-05 -0.008722049590706   -0.0001244154871025 -0.008706017855579   
114.5738840764 7.934473794008e-05 -0.008717280877128   -0.000124280850372 -0.008701243514679   
114.6367159295 7.925687235951e-05 -0.008712517366345   -0.0001241464336279 -0.00869647440528   
114.6995477826 7.916915669751e-05 -0.008707759048998   -0.000124012236444 -0.008691710518178   
114.7623796356 7.908159058957e-05 -0.008703005915761   -0.0001238782585689 -0.008686951844205   
114.8252114887 7.899417374545e-05 -0.008698257957312   -0.0001237444996437 -0.008682198374196   
114.8880433418 7.890690583333e-05 -0.008693515164352   -0.0001236109593469 -0.00867745009895   
114.9508751949 7.881978649384e-05 -0.008688777527621   -0.0001234776373732 -0.008672707009317   
115.0137070479 7.87328153254e-05 -0.008684045037859   -0.0001233445333662 -0.008667969096141   
115.076538901 7.864599185027e-05 -0.008679317685849   -0.0001232116469753 -0.008663236350202   
115.1393707541 7.85593155485e-05 -0.008674595462504   -0.0001230789777207 -0.008658508762393   
115.2022026071 7.847278588928e-05 -0.008669878358801   -0.0001229465251295 -0.008653786323604   
115.2650344602 7.838640229869e-05 -0.008665166365781   -0.0001228142886137 -0.008649069024776   
115.3278663133 7.830016424347e-05 -0.008660459474576   -0.0001226822674766 -0.008644356856918   
115.3906981664 7.821407117038e-05 -0.008655757676348   -0.0001225504609402 -0.008639649811088   
115.4535300194 7.812812241862e-05 -0.00865106096238   -0.0001224188681798 -0.008634947878455   
115.5163618725 7.804231727937e-05 -0.008646369324089   -0.0001222874882893 -0.008630251050359   
115.5791937256 7.795665499549e-05 -0.008641682752978   -0.0001221563202893 -0.008625559318165   
115.6420255786 7.787113474316e-05 -0.008637001240722   -0.000122025363165 -0.008620872673459   
115.7048574317 7.778575565192e-05 -0.008632324779158   -0.0001218946158644 -0.008616191107956   
115.7676892848 7.770051682394e-05 -0.008627653360266   -0.0001217640773093 -0.008611514613475   
115.8305211379 7.761541738571e-05 -0.008622986976232   -0.0001216337464234 -0.00860684318203   
115.8933529909 7.753045653534e-05 -0.008618325619429   -0.0001215036221119 -0.008602176805808   
115.956184844 7.74456335464e-05 -0.008613669282332   -0.0001213737032481 -0.008597515477062   
116.0190166971 7.736094764634e-05 -0.008609017957619   -0.0001212439888356 -0.008592859188343   
116.0818485501 7.727639823169e-05 -0.008604371637999   -0.0001211144777532 -0.008588207932205   
116.1446804032 7.71919846112e-05 -0.008599730316316   -0.0001209851691567 -0.008583561701356   
116.2075122563 7.710770633991e-05 -0.008595093985503   -0.0001208560620618 -0.008578920488662   
116.2703441094 7.702356292964e-05 -0.008590462638549   -0.0001207271557353 -0.008574284287066   
116.3331759624 7.693955398822e-05 -0.008585836268445   -0.0001205984495 -0.008569653089539   
116.3960078155 7.685567918648e-05 -0.008581214868234   -0.0001204699427832 -0.008565026889147   
116.4588396686 7.677193816215e-05 -0.008576598430957   -0.0001203416351826 -0.008560405678933   
116.5216715216 7.668833061638e-05 -0.008571986949708   -0.0001202135263721 -0.008555789452016   
116.5845033747 7.660485625955e-05 -0.008567380417547   -0.0001200856161564 -0.008551178201414   
116.6473352278 7.652151480393e-05 -0.008562778827555   -0.0001199579044416 -0.008546571920145   
116.7101670809 7.643830596832e-05 -0.008558182172837   -0.0001198303912327 -0.008541970601153   
116.7729989339 7.635522952889e-05 -0.00855359044652   -0.0001197030765315 -0.008537374237329   
116.835830787 7.627228533995e-05 -0.008549003641683   -0.0001195759603712 -0.008532782821469   
116.8986626401 7.618947331608e-05 -0.008544421751377   -0.0001194490428105 -0.008528196346298   
116.9614944931 7.610679345199e-05 -0.008539844768579   -0.0001193223238552 -0.00852361480445   
117.0243263462 7.602424575242e-05 -0.008535272686191   -0.0001191958035089 -0.008519038188512   
117.0871581993 7.594183018082e-05 -0.008530705497034   -0.0001190694817639 -0.008514466490968   
117.1499900524 7.585954673681e-05 -0.008526143193853   -0.0001189433585085 -0.008509899704232   
117.2128219054 7.577739535665e-05 -0.008521585769366   -0.0001188174336592 -0.008505337820669   
117.2756537585 7.56953760049e-05 -0.008517033216206   -0.0001186917070002 -0.008500780832618   
117.3384856116 7.561348856504e-05 -0.008512485526962   -0.0001185661783561 -0.008496228732351   
117.4013174647 7.553173300455e-05 -0.008507942694167   -0.0001184408473518 -0.008491681512126   
117.4641493177 7.545010924422e-05 -0.008503404710296   -0.00011831571373 -0.008487139164157   
117.5269811708 7.536861722404e-05 -0.008498871567801   -0.0001181907771214 -0.008482601680706   
117.5898130239 7.52872569421e-05 -0.008494343259052   -0.0001180660371026 -0.008478069053978   
117.6526448769 7.520602834079e-05 -0.00848981977636   -0.0001179414932722 -0.008473541276205   
117.71547673 7.512493129433e-05 -0.00848530111198   -0.0001178171452352 -0.008469018339615   
117.7783085831 7.504396567378e-05 -0.008480787258155   -0.0001176929926076 -0.008464500236468   
117.8411404362 7.496313129751e-05 -0.008476278207042   -0.000117569035083 -0.008459986958929   
117.9039722892 7.488242803319e-05 -0.008471773950843   -0.0001174452723248 -0.008455478499286   
117.9668041423 7.480185574112e-05 -0.008467274481695   -0.0001173217040836 -0.008450974849698   
118.0296359954 7.472141425354e-05 -0.008462779791755   -0.0001171983301994 -0.008446476002382   
118.0924678484 7.46411034623e-05 -0.008458289873123   -0.0001170751505269 -0.008441981949467   
118.1552997015 7.456092329593e-05 -0.008453804717904   -0.0001169521649103 -0.008437492683091   
118.2181315546 7.448087372655e-05 -0.008449324318088   -0.0001168293732937 -0.00843300819525   
118.2809634077 7.440095476379e-05 -0.008444848665652   -0.0001167067756355 -0.008428528477965   
118.3437952607 7.432116639945e-05 -0.0084403777525   -0.0001165843719166 -0.008424053523212   
118.4066271138 7.424150862962e-05 -0.008435911570443   -0.0001164621621737 -0.008419583322804   
118.4694589669 7.416198154665e-05 -0.008431450111265   -0.0001163401463522 -0.008415117868605   
118.5322908199 7.408258512807e-05 -0.008426993366622   -0.0001162183245524 -0.008410657152294   
118.595122673 7.400331941838e-05 -0.008422541328125   -0.0001160966967388 -0.00840620116556   
118.6579545261 7.392418434163e-05 -0.008418093987312   -0.0001159752629298 -0.008401749900021   
118.7207863792 7.384517976292e-05 -0.008413651335679   -0.0001158540230882 -0.008397303347207   
118.7836182322 7.376630539429e-05 -0.008409213364735   -0.0001157329771996 -0.008392861498613   
118.8464500853 7.368756093756e-05 -0.008404780066063   -0.0001156121251244 -0.008388424345746   
118.9092819384 7.36089459958e-05 -0.008400351431243   -0.0001154914666962 -0.008383991880009   
118.9721137914 7.353046020001e-05 -0.00839592745194   -0.0001153710015737 -0.008379564092878   
119.0349456445 7.345210310335e-05 -0.008391508119862   -0.0001152507293877 -0.008375140975781   
119.0977774976 7.337387427557e-05 -0.008387093426837   -0.0001151306496655 -0.008370722520293   
119.1606093507 7.329577334879e-05 -0.008382683364697   -0.000115010761713 -0.008366308717933   
119.2234412037 7.321779990686e-05 -0.008378277925366   -0.0001148910648557 -0.008361899560373   
119.2862730568 7.313995354109e-05 -0.008373877100837   -0.0001147715582712 -0.008357495039369   
119.3491049099 7.306223382678e-05 -0.008369480883176   -0.0001146522410286 -0.008353095146816   
119.4119367629 7.298464025644e-05 -0.008365089264529   -0.0001145331121693 -0.008348699874708   
119.474768616 7.290717225683e-05 -0.008360702237145   -0.0001144141707237 -0.008344309215206   
119.5376004691 7.282982934879e-05 -0.008356319793383   -0.0001142954155975 -0.008339923160619   
119.6004323222 7.275261095547e-05 -0.008351941925705   -0.0001141768457992 -0.00833554170341   
119.6632641752 7.267551654024e-05 -0.008347568626722   -0.0001140584602933 -0.008331164836218   
119.7260960283 7.259854560219e-05 -0.008343199889115   -0.0001139402580455 -0.008326792551766   
119.7889278814 7.252169759415e-05 -0.008338835705709   -0.0001138222381152 -0.008322424842985   
119.8517597345 7.244497201001e-05 -0.008334476069442   -0.0001137043995978 -0.008318061702946   
119.9145915875 7.236836836767e-05 -0.00833012097331   -0.0001135867416287 -0.008313703124791   
119.9774234406 7.229188617586e-05 -0.008325770410431   -0.0001134692634281 -0.008309349101818   
120.0402552937 7.221552489202e-05 -0.008321424374001   -0.0001133519643527 -0.008304999627401   
120.1030871467 7.213928401588e-05 -0.008317082857334   -0.0001132348437629 -0.008300654695001   
120.1659189998 7.206316301028e-05 -0.008312745853838   -0.0001131179012089 -0.008296314298092   
120.2287508529 7.198716147503e-05 -0.008308413357077   -0.0001130011361803 -0.008291978430337   
120.291582706 7.191127894959e-05 -0.008304085360571   -0.0001128845483555 -0.008287647085205   
120.354414559 7.183551509386e-05 -0.008299761858013   -0.0001127681373759 -0.008283320256404   
120.4172464121 7.175986955648e-05 -0.008295442843081   -0.0001126519029388 -0.008278997937511   
120.4800782652 7.168434201042e-05 -0.008291128309538   -0.0001125358447952 -0.008274680122175   
120.5429101182 7.160893218831e-05 -0.008286818251162   -0.0001124199626665 -0.008270366803991   
120.6057419713 7.15336398862e-05 -0.008282512661769   -0.0001123042562901 -0.008266057976601   
120.6685738244 7.145846491519e-05 -0.00827821153514   -0.0001121887253827 -0.008261753633601   
120.7314056775 7.138340715044e-05 -0.008273914865078   -0.0001120733696127 -0.008257453768615   
120.7942375305 7.130846639473e-05 -0.008269622645338   -0.0001119581886915 -0.008253158375253   
120.8570693836 7.123364249305e-05 -0.008265334869656   -0.000111843182262 -0.008248867447128   
120.9199012367 7.115893524793e-05 -0.008261051531762   -0.0001117283499394 -0.00824458097785   
120.9827330897 7.108434438997e-05 -0.008256772625416   -0.0001116136913624 -0.00824029896108   
121.0455649428 7.100986958952e-05 -0.008252498144372   -0.0001114992061511 -0.008236021390433   
121.1083967959 7.093551049202e-05 -0.008248228082467   -0.0001113848938396 -0.008231748259616   
121.171228649 7.086126665585e-05 -0.008243962433541   -0.0001112707540282 -0.008227479562307   
121.234060502 7.078713771011e-05 -0.008239701191508   -0.0001111567862464 -0.008223215292228   
121.2968923551 7.071312333568e-05 -0.00823544435031   -0.0001110429900007 -0.008218955443153   
121.3597242082 7.063922323338e-05 -0.008231191903898   -0.000110929364827 -0.008214700008826   
121.4225560612 7.056543719432e-05 -0.008226943846259   -0.0001108159102204 -0.008210448983111   
121.4853879143 7.049176502414e-05 -0.008222700171339   -0.0001107026257627 -0.008206202359823   
121.5482197674 7.041820663295e-05 -0.008218460873068   -0.0001105895109593 -0.00820196013283   
121.6110516205 7.034476193573e-05 -0.008214225945315   -0.0001104765654398 -0.008197722295988   
121.6738834735 7.02714308761e-05 -0.008209995381901   -0.0001103637888385 -0.008193488843189   
121.7367153266 7.019821339924e-05 -0.008205769176563   -0.0001102511808717 -0.008189259768303   
121.7995471797 7.012510942681e-05 -0.008201547322979   -0.0001101387413438 -0.00818503506516   
121.8623790327 7.005211886727e-05 -0.008197329814786   -0.0001100264701505 -0.008180814727562   
121.9252108858 6.997924166788e-05 -0.008193116645593   -0.0001099143672391 -0.00817659874927   
121.9880427389 6.990647781919e-05 -0.008188907808898   -0.0001098024326541 -0.008172387123964   
122.050874592 6.983382729676e-05 -0.008184703298135   -0.000109690666478 -0.008168179845213   
122.113706445 6.976129006209e-05 -0.00818050310669   -0.0001095790689055 -0.008163976906557   
122.1765382981 6.968886607749e-05 -0.008176307227827   -0.0001094676401415 -0.008159778301359   
122.2393701512 6.961655527573e-05 -0.008172115654779   -0.0001093563804488 -0.00815558402293   
122.3022020043 6.954435756951e-05 -0.008167928380694   -0.0001092452901145 -0.008151394064427   
122.3650338573 6.947227287609e-05 -0.008163745398692   -0.0001091343694235 -0.008147208418926   
122.4278657104 6.940030111048e-05 -0.008159566701817   -0.0001090236186579 -0.008143027079346   
122.4906975635 6.932844216618e-05 -0.008155392283055   -0.0001089130380922 -0.008138850038511   
122.5535294165 6.925669588762e-05 -0.008151222135355   -0.0001088026279696 -0.008134677289165   
122.6163612696 6.918506220854e-05 -0.008147056251591   -0.0001086923883888 -0.0081305088239   
122.6791931227 6.9113540965e-05 -0.008142894624662   -0.0001085823195445 -0.008126344635309   
122.7420249758 6.90421320526e-05 -0.008138737247393   -0.0001084724214087 -0.008122184715833   
122.8048568288 6.897083534242e-05 -0.00813458411258   -0.0001083626939141 -0.008118029057886   
122.8676886819 6.889965072455e-05 -0.00813043521302   -0.0001082531368759 -0.008113877653897   
122.930520535 6.882857803279e-05 -0.008126290541467   -0.0001081437500866 -0.008109730496234   
122.993352388 6.875761718907e-05 -0.008122150090643   -0.000108034533136 -0.008105587577276   
123.0561842411 6.868676808129e-05 -0.008118013853246   -0.0001079254855886 -0.008101448889463   
123.1190160942 6.861603058365e-05 -0.008113881821957   -0.0001078166069295 -0.00809731442527   
123.1818479473 6.85454045034e-05 -0.008109753989417   -0.0001077078965838 -0.008093184177167   
123.2446798003 6.847488955412e-05 -0.008105630348345   -0.0001075993539767 -0.008089058137778   
123.3075116534 6.840448545773e-05 -0.008101510891501   -0.0001074909783971 -0.008084936299773   
123.3703435065 6.833419180628e-05 -0.008097395611675   -0.0001073827692567 -0.008080818655901   
123.4331753595 6.826400818271e-05 -0.008093284501742   -0.0001072747258225 -0.008076705198996   
123.4960072126 6.819393413436e-05 -0.008089177554677   -0.0001071668474207 -0.008072595922018   
123.5588390657 6.812396916423e-05 -0.008085074763548   -0.0001070591334086 -0.008068490817998   
123.6216709188 6.80541128297e-05 -0.008080976121553   -0.0001069515831039 -0.008064389880075   
123.6845027718 6.798436470293e-05 -0.008076881621966   -0.0001068441959073 -0.00806029310145   
123.7473346249 6.791472445619e-05 -0.008072791258152   -0.0001067369712064 -0.008056200475435   
123.810166478 6.784519183674e-05 -0.008068705023561   -0.0001066299084317 -0.008052111995426   
123.872998331 6.777576665498e-05 -0.008064622911661   -0.0001065230069975 -0.008048027654885   
123.9358301841 6.770644869717e-05 -0.008060544915957   -0.0001064162664101 -0.008043947447321   
123.9986620372 6.763723778718e-05 -0.008056471029959   -0.0001063096861798 -0.008039871366306   
124.0614938903 6.756813371617e-05 -0.008052401247262   -0.0001062032658956 -0.008035799405504   
124.1243257433 6.749913627189e-05 -0.008048335561465   -0.0001060970051871 -0.008031731558577   
